,Xe,Ye
6571,9.544400917504152,19.975592666833414
6572,,
6573,10.252855924336572,21.16582624390507
6574,10.249522234510858,19.783891247529994
6575,,
6576,8.86857880970193,20.952465795331662
6577,9.544400917504152,19.975592666833414
6578,,
6579,8.86857880970193,20.952465795331662
6580,10.192184796018546,20.915432352245595
6581,,
6582,10.657858553755649,21.616497868627683
6583,10.192184796018546,20.915432352245595
6584,,
6585,10.249522234510858,19.783891247529994
6586,10.192184796018546,20.915432352245595
6587,,
6588,11.572059848633723,21.00880174283628
6589,12.536573126836098,20.528341397613865
6590,,
6591,10.249522234510858,19.783891247529994
6592,10.192184796018546,20.915432352245595
6593,,
6594,9.24193386642554,18.756932974276534
6595,8.004005166755848,18.19728664083047
6596,,
6597,10.657858553755649,21.616497868627683
6598,10.192184796018546,20.915432352245595
6599,,
6600,9.600699456087712,21.517663084886674
6601,10.657858553755649,21.616497868627683
6602,,
6603,10.20364192025409,21.036218214260263
6604,11.378155620186835,20.791257273899873
6605,,
6606,9.499885585970748,21.41103398502349
6607,8.86857880970193,20.952465795331662
6608,,
6609,7.736437967816224,20.93061415781844
6610,8.86857880970193,20.952465795331662
6611,,
6612,10.249522234510858,19.783891247529994
6613,10.192184796018546,20.915432352245595
6614,,
6615,10.139683967277628,20.389365269046852
6616,11.378155620186835,20.791257273899873
6617,,
6618,7.639332170223308,18.380248457146834
6619,8.54413190024496,18.35787191159299
6620,,
6621,8.195780054497149,21.19209102008911
6622,8.86857880970193,20.952465795331662
6623,,
6624,9.784397577774522,17.39386686437059
6625,9.417287464795775,18.31821624523129
6626,,
6627,9.538602477656237,19.300334786243045
6628,10.257727651099747,20.776570867900116
6629,,
6630,10.257727651099747,20.776570867900116
6631,11.378155620186835,20.791257273899873
6632,,
6633,8.357491210219054,21.136098304733764
6634,8.86857880970193,20.952465795331662
6635,,
6636,8.357491210219054,21.136098304733764
6637,8.86857880970193,20.952465795331662
6638,,
6639,6.594166870138596,22.40479149402482
6640,7.550724706604996,21.60357215884761
6641,,
6642,8.86857880970193,20.952465795331662
6643,7.550724706604996,21.60357215884761
6644,,
6645,10.657858553755649,21.616497868627683
6646,11.128637972141574,22.765640721171955
6647,,
6648,12.5915444140614,20.75721894829785
6649,11.572059848633723,21.00880174283628
6650,,
6651,8.86857880970193,20.952465795331662
6652,8.610335418389191,22.283468082431586
6653,,
6654,8.86857880970193,20.952465795331662
6655,9.355875749471956,22.033239865683946
6656,,
6657,8.86857880970193,20.952465795331662
6658,9.735478369466431,21.731314087569398
6659,,
6660,8.86857880970193,20.952465795331662
6661,10.185281539393564,21.458001531844864
6662,,
6663,10.059769298089272,18.84875897087989
6664,11.357540969703035,17.782672684322062
6665,,
6666,12.345669711389082,22.444223908665975
6667,11.572059848633723,21.00880174283628
6668,,
6669,10.249522234510858,19.783891247529994
6670,9.751115588228359,20.859270060350806
6671,,
6672,10.192184796018546,20.915432352245595
6673,11.378155620186835,20.791257273899873
6674,,
6675,10.057325069257553,20.626391682634875
6676,8.86857880970193,20.952465795331662
6677,,
6678,8.357491210219054,21.136098304733764
6679,8.86857880970193,20.952465795331662
6680,,
6681,12.746001799605288,15.774557124800992
6682,12.098091411251058,16.758571440445838
6683,,
6684,6.922997943429815,18.433484693110888
6685,7.639332170223308,18.380248457146834
6686,,
6687,6.922997943429815,18.433484693110888
6688,7.639332170223308,18.380248457146834
6689,,
6690,10.657858553755649,21.616497868627683
6691,9.355875749471956,22.033239865683946
6692,,
6693,11.572059848633723,21.00880174283628
6694,12.619267241257996,21.385444325480414
6695,,
6696,10.98936497485262,17.590136783862913
6697,9.807892305625824,18.59081442590925
6698,,
6699,5.947534579778277,20.89198975332364
6700,9.043700198408885,19.20623320996815
6701,,
6702,8.830315515407799,17.71604639343138
6703,9.807892305625824,18.59081442590925
6704,,
6705,9.000251756142307,20.710943254297895
6706,8.86857880970193,20.952465795331662
6707,,
6708,14.964471201434025,10.71498347882106
6709,13.8114227634903,10.243887959068493
6710,,
6711,9.858479577529112,21.846989949909588
6712,10.657858553755649,21.616497868627683
6713,,
6714,7.639332170223308,18.380248457146834
6715,7.994724076300779,17.248167934690038
6716,,
6717,10.657858553755649,21.616497868627683
6718,9.642438726630477,21.631800678683824
6719,,
6720,7.487190003989571,21.080851892197867
6721,8.86857880970193,20.952465795331662
6722,,
6723,7.753493440885587,9.420784945204195
6724,6.9145716940155735,9.60089739617632
6725,,
6726,12.552115845041593,20.92717010166474
6727,11.572059848633723,21.00880174283628
6728,,
6729,10.059769298089272,18.84875897087989
6730,10.581814324371024,17.49483858559679
6731,,
6732,10.249522234510858,19.783891247529994
6733,9.341339963879006,20.17185976832669
6734,,
6735,8.86857880970193,20.952465795331662
6736,9.341339963879006,20.17185976832669
6737,,
6738,8.790265169547473,18.16198507614789
6739,9.807892305625824,18.59081442590925
6740,,
6741,9.949437909522503,20.199939090929682
6742,10.249522234510858,19.783891247529994
6743,,
6744,8.888943179111642,17.852114433586017
6745,9.807892305625824,18.59081442590925
6746,,
6747,10.888729950020405,17.676488196239507
6748,9.341303989131168,18.42561901912367
6749,,
6750,11.090127495022472,22.675344094292214
6751,10.287725341611532,22.826513783125275
6752,,
6753,8.86857880970193,20.952465795331662
6754,8.037348005132772,21.98856329728838
6755,,
6756,10.212310169137762,21.166279422078958
6757,10.657858553755649,21.616497868627683
6758,,
6759,10.23653469041765,20.93350477918028
6760,8.86857880970193,20.952465795331662
6761,,
6762,10.212310169137762,21.166279422078958
6763,9.968703191430125,23.086303509688104
6764,,
6765,10.212310169137762,21.166279422078958
6766,11.378155620186835,20.791257273899873
6767,,
6768,10.212310169137762,21.166279422078958
6769,9.968703191430125,23.086303509688104
6770,,
6771,10.212310169137762,21.166279422078958
6772,10.657858553755649,21.616497868627683
6773,,
6774,10.249522234510858,19.783891247529994
6775,10.212310169137762,21.166279422078958
6776,,
6777,10.212310169137762,21.166279422078958
6778,8.86857880970193,20.952465795331662
6779,,
6780,9.246812222888341,21.803981243236674
6781,8.86857880970193,20.952465795331662
6782,,
6783,9.807892305625824,18.59081442590925
6784,10.369946111229067,17.460238821520253
6785,,
6786,8.702848941128325,22.009661083380898
6787,8.86857880970193,20.952465795331662
6788,,
6789,10.391807945738082,22.605040415776003
6790,8.702848941128325,22.009661083380898
6791,,
6792,8.86857880970193,20.952465795331662
6793,8.037348005132772,21.98856329728838
6794,,
6795,8.86857880970193,20.952465795331662
6796,8.037348005132772,21.98856329728838
6797,,
6798,10.249522234510858,19.783891247529994
6799,10.212310169137762,21.166279422078958
6800,,
6801,10.212310169137762,21.166279422078958
6802,11.378155620186835,20.791257273899873
6803,,
6804,10.059769298089272,18.84875897087989
6805,11.406659520977819,17.92717853633529
6806,,
6807,20.138816753826003,19.479056498125004
6808,20.11946105369231,20.40896207620006
6809,,
6810,7.516320687627591,21.552414681400414
6811,8.86857880970193,20.952465795331662
6812,,
6813,10.059769298089272,18.84875897087989
6814,11.696912664054292,18.052516395412525
6815,,
6816,9.635907361487936,16.699975545258887
6817,9.951623933656498,18.580113379658453
6818,,
6819,8.888943179111642,17.852114433586017
6820,7.639332170223308,18.380248457146834
6821,,
6822,10.690248265964104,17.296441561496316
6823,11.293106364738449,16.20149559065632
6824,,
6825,8.347954980606698,17.088449948385335
6826,7.639332170223308,18.380248457146834
6827,,
6828,10.657858553755649,21.616497868627683
6829,9.887128624765866,21.53330793352409
6830,,
6831,10.657858553755649,21.616497868627683
6832,9.970731869004354,21.18999192984991
6833,,
6834,8.86857880970193,20.952465795331662
6835,7.457869498615083,20.938218194216837
6836,,
6837,8.372865442346571,17.415638142617365
6838,7.639332170223308,18.380248457146834
6839,,
6840,8.86857880970193,20.952465795331662
6841,7.7290246083305645,20.544592144013873
6842,,
6843,8.86857880970193,20.952465795331662
6844,7.457869498615083,20.938218194216837
6845,,
6846,10.888729950020405,17.676488196239507
6847,10.059769298089272,18.84875897087989
6848,,
6849,11.368914392218937,22.354055571969106
6850,12.397947022936235,23.330321297089977
6851,,
6852,11.378155620186835,20.791257273899873
6853,9.986803197037828,20.219039028252983
6854,,
6855,11.368914392218937,22.354055571969106
6856,12.397947022936235,23.330321297089977
6857,,
6858,10.249522234510858,19.783891247529994
6859,9.986803197037828,20.219039028252983
6860,,
6861,11.378155620186835,20.791257273899873
6862,9.986803197037828,20.219039028252983
6863,,
6864,10.657858553755649,21.616497868627683
6865,9.887128624765866,21.53330793352409
6866,,
6867,8.86857880970193,20.952465795331662
6868,9.887128624765866,21.53330793352409
6869,,
6870,10.249522234510858,19.783891247529994
6871,9.940997833923321,21.0652557504518
6872,,
6873,11.572059848633723,21.00880174283628
6874,11.572059848633723,21.00880174283628
6875,,
6876,10.249522234510858,19.783891247529994
6877,9.993836774162462,20.274987189938994
6878,,
6879,10.249522234510858,19.783891247529994
6880,9.993836774162462,20.274987189938994
6881,,
6882,9.993836774162462,20.274987189938994
6883,11.378155620186835,20.791257273899873
6884,,
6885,8.86857880970193,20.952465795331662
6886,7.7290246083305645,20.544592144013873
6887,,
6888,8.86857880970193,20.952465795331662
6889,8.721613757994596,22.080141384561536
6890,,
6891,9.297247175663381,22.247100874039713
6892,10.657858553755649,21.616497868627683
6893,,
6894,10.249522234510858,19.783891247529994
6895,9.751115588228359,20.859270060350806
6896,,
6897,10.249522234510858,19.783891247529994
6898,11.272551954720855,18.933872490571652
6899,,
6900,9.87179779657818,17.392659950903344
6901,8.955659916121524,18.6054577801867
6902,,
6903,8.86857880970193,20.952465795331662
6904,9.940997833923321,21.0652557504518
6905,,
6906,6.849674940225964,18.272428627423487
6907,7.639332170223308,18.380248457146834
6908,,
6909,6.849674940225964,18.272428627423487
6910,7.639332170223308,18.380248457146834
6911,,
6912,9.663957858446416,21.936261530913697
6913,8.86857880970193,20.952465795331662
6914,,
6915,8.545673493308977,22.34064044255634
6916,8.86857880970193,20.952465795331662
6917,,
6918,8.545673493308977,22.34064044255634
6919,7.260375561796092,23.062726723225765
6920,,
6921,7.669802518946563,17.60519067913176
6922,7.639332170223308,18.380248457146834
6923,,
6924,9.929136664815875,24.27056016760975
6925,10.009371946894964,22.94810720657422
6926,,
6927,8.017085868993938,22.14501259414583
6928,7.260375561796092,23.062726723225765
6929,,
6930,7.669802518946563,17.60519067913176
6931,7.639332170223308,18.380248457146834
6932,,
6933,10.059769298089272,18.84875897087989
6934,11.489214916109466,18.012664356015566
6935,,
6936,10.249522234510858,19.783891247529994
6937,9.251026207310375,20.345709408981616
6938,,
6939,8.86857880970193,20.952465795331662
6940,8.22309379244065,22.0270237216271
6941,,
6942,8.86857880970193,20.952465795331662
6943,9.751115588228359,20.859270060350806
6944,,
6945,6.834488061754916,9.616386744277763
6946,6.1515808382159065,9.852370326982614
6947,,
6948,12.666127539315925,20.711090946164884
6949,11.572059848633723,21.00880174283628
6950,,
6951,9.704524224580748,20.924431880544617
6952,8.86857880970193,20.952465795331662
6953,,
6954,6.987958921085279,17.383906512384957
6955,7.639332170223308,18.380248457146834
6956,,
6957,6.987958921085279,17.383906512384957
6958,7.639332170223308,18.380248457146834
6959,,
6960,9.538602477656237,19.300334786243045
6961,8.528736322539805,20.250516256661818
6962,,
6963,10.249522234510858,19.783891247529994
6964,10.989586232539843,18.857243094387577
6965,,
6966,7.639332170223308,18.380248457146834
6967,6.892893867320384,18.116329672484063
6968,,
6969,10.249522234510858,19.783891247529994
6970,10.989586232539843,18.857243094387577
6971,,
6972,7.639332170223308,18.380248457146834
6973,6.892893867320384,18.116329672484063
6974,,
6975,9.704524224580748,20.924431880544617
6976,10.657858553755649,21.616497868627683
6977,,
6978,8.86857880970193,20.952465795331662
6979,7.842526595349878,21.45039497751899
6980,,
6981,8.86857880970193,20.952465795331662
6982,7.842526595349878,21.45039497751899
6983,,
6984,11.488029040590856,22.00743799893562
6985,11.378155620186835,20.791257273899873
6986,,
6987,7.843085861997769,17.712342155478378
6988,7.639332170223308,18.380248457146834
6989,,
6990,11.146869714616173,21.47863991614893
6991,8.701349729235494,21.654167451153185
6992,,
6993,7.843085861997769,17.712342155478378
6994,7.639332170223308,18.380248457146834
6995,,
6996,9.704524224580748,20.924431880544617
6997,10.249522234510858,19.783891247529994
6998,,
6999,9.435182316354167,20.077301317153115
7000,8.86857880970193,20.952465795331662
7001,,
7002,10.249522234510858,19.783891247529994
7003,9.435182316354167,20.077301317153115
7004,,
7005,11.243574705267775,20.85003394695936
7006,10.249522234510858,19.783891247529994
7007,,
7008,8.86857880970193,20.952465795331662
7009,9.993836774162462,20.274987189938994
7010,,
7011,12.352827988930864,23.64980365415218
7012,12.125247256617333,24.969628208974523
7013,,
7014,5.441934322226828,10.122985047319194
7015,6.1515808382159065,9.852370326982614
7016,,
7017,12.352827988930864,23.64980365415218
7018,12.125247256617333,24.969628208974523
7019,,
7020,6.038134702128582,23.43343329724981
7021,6.760447511403013,22.625395107882422
7022,,
7023,8.86857880970193,20.952465795331662
7024,9.24529889685536,21.976699307923656
7025,,
7026,9.951623933656498,18.580113379658453
7027,9.879391191685338,16.717151164474494
7028,,
7029,11.260735446448486,20.546702931842624
7030,10.657858553755649,21.616497868627683
7031,,
7032,10.059769298089272,18.84875897087989
7033,11.753156666097032,19.325896774380237
7034,,
7035,9.51778858872255,22.170618161719016
7036,8.86857880970193,20.952465795331662
7037,,
7038,11.468863013474566,19.35187774532728
7039,11.572059848633723,21.00880174283628
7040,,
7041,12.352827988930864,23.64980365415218
7042,13.030865299990928,24.395294671292994
7043,,
7044,12.352827988930864,23.64980365415218
7045,13.030865299990928,24.395294671292994
7046,,
7047,12.352827988930864,23.64980365415218
7048,13.030865299990928,24.395294671292994
7049,,
7050,12.352827988930864,23.64980365415218
7051,13.030865299990928,24.395294671292994
7052,,
7053,11.378155620186835,20.791257273899873
7054,11.171159766867646,20.76823271734188
7055,,
7056,8.86857880970193,20.952465795331662
7057,8.942135452616437,21.186177301526648
7058,,
7059,10.059769298089272,18.84875897087989
7060,11.573993252183712,18.168058815700213
7061,,
7062,10.249522234510858,19.783891247529994
7063,9.832790443740715,21.238148490140947
7064,,
7065,6.80042775092112,17.562388155662383
7066,7.639332170223308,18.380248457146834
7067,,
7068,11.753156666097032,19.325896774380237
7069,11.378155620186835,20.791257273899873
7070,,
7071,8.86857880970193,20.952465795331662
7072,7.487736059949098,20.973438811699115
7073,,
7074,8.86857880970193,20.952465795331662
7075,7.487736059949098,20.973438811699115
7076,,
7077,7.639332170223308,18.380248457146834
7078,6.098457029143323,18.418488368922347
7079,,
7080,7.639332170223308,18.380248457146834
7081,6.098457029143323,18.418488368922347
7082,,
7083,11.522051083384568,21.718043747981497
